"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,11,04:33:00,04:33:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,11,04:45:00,04:45:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,11,04:57:00,04:57:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,11,05:11:00,05:11:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,11,05:17:00,05:17:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,11,05:31:00,05:31:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,05:32:00,05:32:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,11,05:37:00,05:37:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,05:42:00,05:42:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,11,05:45:00,05:45:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,05:51:00,05:51:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,05:52:00,05:52:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,06:01:00,06:01:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,06:02:00,06:02:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,06:11:00,06:11:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,06:12:00,06:12:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,06:21:00,06:21:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,06:22:00,06:22:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,06:31:00,06:31:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,06:32:00,06:32:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,06:41:00,06:41:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,06:42:00,06:42:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,06:51:00,06:51:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,06:52:00,06:52:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,07:01:00,07:01:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,07:02:00,07:02:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,07:11:00,07:11:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,07:12:00,07:12:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,07:21:00,07:21:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,07:22:00,07:22:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,07:31:00,07:31:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,07:32:00,07:32:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,07:41:00,07:41:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,07:42:00,07:42:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,07:51:00,07:51:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,07:52:00,07:52:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,08:01:00,08:01:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,08:02:00,08:02:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,08:11:00,08:11:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,08:12:00,08:12:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,08:21:00,08:21:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,08:22:00,08:22:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,08:31:00,08:31:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,08:32:00,08:32:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,08:41:00,08:41:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,08:42:00,08:42:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,08:51:00,08:51:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,08:52:00,08:52:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,09:01:00,09:01:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,09:02:00,09:02:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,09:11:00,09:11:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,09:12:00,09:12:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,09:21:00,09:21:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,09:22:00,09:22:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,09:31:00,09:31:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,09:32:00,09:32:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,09:41:00,09:41:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,09:42:00,09:42:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,09:51:00,09:51:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,09:52:00,09:52:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,10:01:00,10:01:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,10:02:00,10:02:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,10:11:00,10:11:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,10:12:00,10:12:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,10:21:00,10:21:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,10:22:00,10:22:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,10:31:00,10:31:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,10:32:00,10:32:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,10:41:00,10:41:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,10:42:00,10:42:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,10:51:00,10:51:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,10:52:00,10:52:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,11:01:00,11:01:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,11:02:00,11:02:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,11:11:00,11:11:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,11:12:00,11:12:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,11:21:00,11:21:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,11:22:00,11:22:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,11:31:00,11:31:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,11:32:00,11:32:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,11:41:00,11:41:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,11:42:00,11:42:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,11:51:00,11:51:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,11:52:00,11:52:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,12:01:00,12:01:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,12:02:00,12:02:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,12:11:00,12:11:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,12:12:00,12:12:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,12:21:00,12:21:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,12:22:00,12:22:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,12:31:00,12:31:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,12:32:00,12:32:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,12:41:00,12:41:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,12:42:00,12:42:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,12:51:00,12:51:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,12:52:00,12:52:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,13:01:00,13:01:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,13:02:00,13:02:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,13:11:00,13:11:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,13:12:00,13:12:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,13:21:00,13:21:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,13:22:00,13:22:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,13:31:00,13:31:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,13:32:00,13:32:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,13:41:00,13:41:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,13:42:00,13:42:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,13:51:00,13:51:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,13:52:00,13:52:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,14:01:00,14:01:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,14:02:00,14:02:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,14:11:00,14:11:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,14:12:00,14:12:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,14:21:00,14:21:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,14:22:00,14:22:00,2_merged_2038873
"TO LAMBERT AIRPORT TERMINAL #1","GRAND METROLINK STATION",CC0033,2,18,14:31:00,14:31:00,2_merged_2038873
"TO SHILOH SCOTT","GRAND METROLINK STATION",CC0033,2,11,14:32:00,14:32:00,2_merged_2038873
"TO SHREWSBURY LANSDOWNE I-44","GRAND METROLINK STATION",333399,2,13,14:41:00,14:41:00,2_merged_2038873
"TO FAIRVIEW HEIGHTS","GRAND METROLINK STATION",333399,2,12,14:42:00,14:42:00,2_merged_2038873
